date,Temperature @ 2m [deg C],Sea-Level Pressure (Est) [mBar],Avg Wind Speed @ 2m [m/s],Avg Wind Direction @ 2m [deg],Avg Wind Shear [1/s],Turbulence Intensity @ 2m,Friction Velocity (u*) [m/s],Avg Wind Speed @ 80m [m/s]
2010-03-31 15:00:00,9.167679999999999,1006.5800000000011,1.1452716666666665,133.13021666666666,0.007278166666666666,0.2690850000000001,-9.758916666666666,1.2930241666666669
2010-03-31 16:00:00,9.790699999999998,1006.026666666666,1.3155868333333331,94.59161,0.0009174999999999994,0.26371666666666665,-18.047526666666666,1.3936406666666665
2010-03-31 17:00:00,9.346716666666667,1005.5866666666667,1.1881716666666666,149.33833316666673,0.01964083333333333,0.16637166666666664,0.10029666666666667,1.6495078333333333
2010-03-31 18:00:00,7.412173333333334,1005.363333333333,1.2170614999999998,268.77349999999996,0.0096245,0.0923766666666667,-8.124708333333334,1.7384366666666662
2010-03-31 19:00:00,6.414710000000001,1005.1499999999997,1.2171586666666674,260.2038333333333,0.017855,0.07230833333333335,0.12423166666666662,1.8905416666666668
2010-03-31 20:00:00,5.755438333333333,1004.7033333333328,1.3037014999999996,243.04066666666668,0.0016745000000000009,0.07234833333333333,-27.905233333333335,1.6417963333333339
2010-03-31 21:00:00,5.358671666666666,1004.2566666666664,1.5051413333333339,239.94500000000008,-0.004992833333333334,0.08231166666666664,-27.97245166666666,0.8486434999999998
2010-03-31 22:00:00,5.871551666666665,1003.5399999999997,0.7642178333333336,239.9046666666667,0.009029333333333334,0.14837333333333327,-8.078073333333334,1.0201880000000003
2010-03-31 23:00:00,5.714581666666665,1002.5116666666667,2.594735666666666,189.71483333333327,0.06850783333333332,0.08986166666666669,0.33219166666666644,5.21932
2010-04-01 00:00:00,8.115884999999999,1001.5849999999998,4.33815,199.04750000000007,0.1255951666666667,0.09150333333333333,0.5491516666666667,8.480245
2010-04-01 01:00:00,8.81978333333333,1001.0799999999995,4.008283333333334,194.95200000000003,0.11388200000000001,0.09225166666666669,0.5218366666666666,8.15497
2010-04-01 02:00:00,10.037971666666667,1000.498333333333,4.481166833333333,193.51566666666662,0.10953150000000002,0.15176499999999996,0.5812433333333332,9.21413
2010-04-01 03:00:00,4.235721666666667,1000.7216666666662,1.9398855,292.4478333333333,0.035416833333333335,0.19014166666666663,-1.3998266666666663,2.6234583333333337
