date,Temperature @ 2m [deg C],Sea-Level Pressure (Est) [mBar],Avg Wind Speed @ 2m [m/s],Avg Wind Direction @ 2m [deg],Avg Wind Shear [1/s],Turbulence Intensity @ 2m,Friction Velocity (u*) [m/s],Avg Wind Speed @ 80m [m/s]
2019-03-06 18:00:00,-1.0778666666666668,1010.5489999999999,1.091116666666667,266.14324999999997,0.036616666666666645,0.1257,0.186895,2.7053000000000003
2019-03-06 19:00:00,-1.5693666666666666,1011.0228333333332,2.1391500000000003,173.44106666666664,0.056549999999999996,0.13735,0.3168066666666667,4.807983333333334
2019-03-06 20:00:00,-2.3102000000000005,1011.7691666666669,2.647100000000001,186.40375,0.058116666666666664,0.13946666666666668,0.2569916666666667,4.902116666666665
2019-03-06 21:00:00,-2.8389166666666656,1012.359666666667,2.171250000000001,86.86575,0.04241666666666664,0.16990000000000002,0.18216666666666656,3.6626166666666666
2019-03-06 22:00:00,-3.14205,1012.1110000000003,0.9844666666666664,144.76083333333332,0.015916666666666676,0.17865000000000003,-1.5729816666666665,1.3753666666666662
2019-03-06 23:00:00,-3.062583333333334,1011.3548333333333,1.2409833333333333,176.97983333333335,0.023033333333333333,0.1441666666666667,-6.514053333333332,1.7466000000000002
2019-03-07 00:00:00,-3.1093499999999996,1009.8896666666665,3.3982166666666673,160.3214833333333,0.08566666666666668,0.19130000000000003,0.3679016666666666,6.417616666666664
2019-03-07 01:00:00,-3.346366666666668,1010.4624999999999,1.86625,195.59329999999997,0.029183333333333332,0.15813333333333332,0.12254000000000001,2.329816666666667
2019-03-07 02:00:00,-3.080183333333335,1009.8046666666665,2.6157999999999997,172.78366666666668,0.05393333333333335,0.2896500000000001,0.3811966666666666,5.445950000000001
2019-03-07 03:00:00,3.895899999999998,1008.6038333333333,7.510066666666669,224.36066666666667,0.12215000000000005,0.16748333333333337,0.609705,12.445000000000002
2019-03-07 04:00:00,4.128966666666667,1008.8506666666665,6.798283333333331,272.7217166666667,0.10888333333333336,0.1829833333333334,0.5360766666666668,11.307549999999999
2019-03-07 05:00:00,-0.5160000000000002,1009.5086666666668,3.5257999999999994,211.03401666666676,0.07690000000000001,0.25176666666666664,0.5455966666666667,7.883833333333332
2019-03-07 06:00:00,7.698116666666672,1008.9438333333333,8.586549999999999,279.98666666666657,0.12968333333333332,0.16886666666666664,0.5950349999999999,13.599666666666671
2019-03-07 07:00:00,5.858083333333335,1008.9096666666667,7.546233333333331,269.8798333333333,0.11336666666666667,0.22438333333333343,0.6181900000000002,12.615350000000005
2019-03-07 08:00:00,6.905716666666666,1008.9073333333334,8.427,266.20423333333343,0.12441666666666669,0.23143333333333332,0.6776333333333331,14.011999999999997
2019-03-07 09:00:00,8.750333333333334,1008.5946666666667,9.43745,279.28,0.13576666666666673,0.19220000000000004,0.6749600000000001,15.09533333333333
2019-03-07 10:00:00,8.3995,1008.3066666666663,8.692049999999998,286.9316666666667,0.1380666666666667,0.2044666666666667,0.6479283333333333,14.246166666666664
2019-03-07 11:00:00,8.153216666666669,1008.7381666666668,3.5332666666666688,240.93743333333325,0.048,0.27244999999999997,0.3728233333333332,5.994466666666665
2019-03-07 12:00:00,0.5215833333333333,1008.8261666666668,3.85775,146.70951666666667,0.037516666666666657,0.18566666666666667,0.18830833333333327,4.648083333333333
2019-03-07 13:00:00,6.988333333333333,1007.873,10.301933333333334,272.3904999999999,0.14410000000000003,0.17133333333333328,0.6567,15.996666666666663
2019-03-07 14:00:00,10.08783333333333,1007.9646666666666,8.307500000000001,284.43000000000006,0.11349999999999999,0.1847,0.52967,12.710500000000001
2019-03-07 15:00:00,8.629083333333334,1008.8623333333336,9.03726666666667,303.1449999999999,0.12194999999999998,0.18499999999999997,0.5395916666666665,13.666483333333334
2019-03-07 16:00:00,8.941666666666666,1009.6121666666663,4.250933333333332,313.4249999999999,0.05791666666666665,0.2242333333333333,-1.3534566666666668,6.4759
2019-03-07 17:00:00,6.278883333333335,1009.9191666666666,2.1288,138.7946333333333,0.04408333333333335,0.22413333333333332,-1.3689899999999995,3.6596333333333333
2019-03-07 18:00:00,4.427900000000002,1010.3996666666667,1.4573,188.6986666666666,0.020933333333333342,0.22485000000000002,-1.408341666666666,2.5214833333333337
