date,Temperature @ 2m [deg C],Sea-Level Pressure (Est) [mBar],Avg Wind Speed @ 2m [m/s],Avg Wind Direction @ 2m [deg],Avg Wind Shear [1/s],Turbulence Intensity @ 2m,Friction Velocity (u*) [m/s],Avg Wind Speed @ 80m [m/s]
2019-01-06 12:00:00,10.911833333333334,1002.7490000000001,2.171416666666667,161.77166666666668,0.035933333333333324,0.21563333333333332,-1.4877499999999997,3.009116666666666
2019-01-06 13:00:00,10.683166666666667,1002.4698333333338,1.4967833333333338,161.58000000000007,0.027016666666666665,0.22024999999999995,-1.5056366666666665,2.100466666666667
2019-01-06 14:00:00,11.469666666666672,1002.1666666666667,2.557616666666666,243.89300000000003,0.031749999999999994,0.19678333333333334,-3.098366666666669,3.6696500000000003
2019-01-06 15:00:00,11.324499999999995,1002.278,1.5144000000000004,176.58333333333337,0.03968333333333334,0.2059166666666666,-1.4789400000000004,2.608483333333333
2019-01-06 16:00:00,8.329899999999999,1002.7790000000002,2.5334333333333334,282.4814,0.046600000000000016,0.1639666666666667,-1.3224483333333334,4.698099999999998
2019-01-06 17:00:00,7.1674500000000005,1003.4855,4.966116666666666,279.1783333333332,0.09398333333333338,0.14521666666666672,0.4824233333333333,9.0109
2019-01-06 18:00:00,5.3477500000000004,1004.4470000000002,4.3681,276.4616666666667,0.09094999999999999,0.17953333333333338,0.519475,8.33235
2019-01-06 19:00:00,4.914433333333335,1004.3488333333335,10.705533333333335,267.045,0.18410000000000007,0.15883333333333335,0.8188199999999999,17.82266666666667
2019-01-06 20:00:00,5.171333333333334,1005.8996666666666,11.13171666666667,272.9933333333332,0.17869999999999991,0.14821666666666664,0.7419916666666666,17.687666666666665
2019-01-06 21:00:00,3.842583333333334,1007.8403333333334,7.699333333333334,279.7083333333332,0.12329999999999997,0.15908333333333324,0.5233683333333333,12.11545
2019-01-06 22:00:00,2.7406999999999995,1008.447,7.332899999999998,268.6049999999999,0.12100000000000005,0.17090000000000005,0.5591166666666666,11.909333333333334
2019-01-06 23:00:00,2.2794666666666665,1008.3785,4.469983333333333,271.85985000000005,0.07828333333333334,0.1691666666666666,0.3401333333333335,7.123216666666665
2019-01-07 00:00:00,1.7537333333333336,1008.4836666666667,4.378566666666667,290.5605166666667,0.07896666666666666,0.14785,0.340685,7.128483333333333
2019-01-07 01:00:00,2.6736833333333334,1008.36,9.484166666666665,277.14,0.15695,0.17489999999999997,0.6638300000000001,15.12141666666666
2019-01-07 02:00:00,2.4356166666666668,1008.5264999999998,8.052483333333331,273.2233333333334,0.13115,0.13645000000000002,0.539785,12.647166666666665
2019-01-07 03:00:00,2.3952000000000004,1008.5538333333335,6.213083333333333,289.42,0.10515000000000001,0.13643333333333332,0.49319166666666675,10.382666666666667
